candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
539,2002,Managing Risk in Alternative Investment Strategies: Successful Investing in Hedge Funds and Managed Futures,L. Jaeger,,2002-05-24,11,0,66.668,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Managing Risk in Alternative Investment Strategies: Successful Investing in Hedge Funds and Managed Futures within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/8d4b64d9f8d7dd1a4e635669d17061d94c57bf4c,https://www.semanticscholar.org/paper/8d4b64d9f8d7dd1a4e635669d17061d94c57bf4c,,,,,,166771090,Business; Economics,,capital markets investment,1,citations=11; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
540,2002,Portfolio Optimization with Concave Transaction Costs,A. Demchuk,,2002-12-01,11,0,63.668,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Portfolio Optimization with Concave Transaction Costs within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.481102,https://www.semanticscholar.org/paper/c16711b69462bdb40a43893571d23a6273df89d7,,,10.2139/SSRN.481102,,,154166065,Computer Science; Economics; Mathematics,,securities market,1,citations=11; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
541,2002,Predict Market Swings With Technical Analysis,M. McDonald,,2002-03-26,11,0,61.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Predict Market Swings With Technical Analysis within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/71a011c07373a476b4ccc56485735175216ea9b0,https://www.semanticscholar.org/paper/71a011c07373a476b4ccc56485735175216ea9b0,,,,,,153284822,Business; Computer Science; Economics,,technical analysis stock market; trading strategies stock market; value investing stock market,3,citations=11; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
542,2002,Path Dependencies in Venture Capital Markets,A. Schertler,,2002-07-01,11,0,61.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Path Dependencies in Venture Capital Markets within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.318907,https://www.semanticscholar.org/paper/3b2daf423e134f2f9db031788275f61beca9699e,https://www.econstor.eu/bitstream/10419/17758/1/352216735.pdf,,10.2139/SSRN.318907,,,34936153,Business; Economics,,capital markets investment,1,citations=11; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
543,2002,"Internal Capital Markets, Bank Borrowing and Investment: Evidence from German Corporate Groups",Carsten Reimund,,2002-06-18,11,0,61.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Internal Capital Markets, Bank Borrowing and Investment: Evidence from German Corporate Groups within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.314364,https://www.semanticscholar.org/paper/845893fc47e3bb9b7d098de6927c668c693fb5b7,,,10.2139/SSRN.314364,,,150622823,Business; Economics,Review,capital markets investment,1,citations=11; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
544,2002,How Should We Interpret Evidence of Time Varying Conditional Skewness?,"Anthony S. Tay, G. Premaratne, G. Premaratne",,2002-06-01,11,0,61.668,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,"Several recent articles report evidence of predictability in the skewness of equity returns, raising hopes that predictability in third moments will be useful for forecasting the probability of tail events.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/ssrn.311479,https://www.semanticscholar.org/paper/2772779481044b112006331605b33d7a2ffdade3,https://ink.library.smu.edu.sg/soe_research/1903,,10.2139/ssrn.311479,,,153029307,Economics,,equity market forecasting,1,citations=11; influential=0; investment validation signal; open PDF metadata; trade term matches=1,"Several recent articles report evidence of predictability in the skewness of equity returns, raising hopes that predictability in third moments will be useful for forecasting the probability of tail events. The evidence is unfortunately difficult to interpret, partly because they were obtained mainly from parametric models of time-varying conditional skewness, and because little is known about the behavior of such models, for instance, when there are outliers. We investigate a non-parametric approach to testing for predictability in skewness. Specifically, we explore the size and power of a Runs tests, and compare this approach with other tests. A re-examination of daily market returns reveals mild evidence of predictability in skewness. Incorporating this conditional heteroskewness into standard volatility models hardly improves out-of-sample forecasts of tail probabilities."
545,2002,"The Relationship Between Stock Market Yields, Bond Market Yields, and Future Returns",Clifford S. Asness,,,11,0,58.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Relationship Between Stock Market Yields, Bond Market Yields, and Future Returns within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/514dd8d2b9b4de3ebe3c6b493d0b4cd16cbe55dd,https://www.semanticscholar.org/paper/514dd8d2b9b4de3ebe3c6b493d0b4cd16cbe55dd,,,,,,154713142,Economics,,stock returns,1,citations=11; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
546,2002,Investigations into Market Index Trading Models Using Evolutionary Automatic Programming,"Ian Dempsey, M. O’Neill, A. Brabazon",Irish Conference on Artificial Intelligence and Cognitive Science,2002-09-12,11,0,58.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investigations into Market Index Trading Models Using Evolutionary Automatic Programming within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/3-540-45750-X_21,https://www.semanticscholar.org/paper/306d025edac37a7782ed8ab1cb71fee84b0cb40a,,,10.1007/3-540-45750-X_21,,,45625307,Business; Computer Science,JournalArticle,trading strategies stock market,1,citations=11; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
547,2002,EXPLORING THE FUZZY NATURE OF TECHNICAL PATTERNS OF U . S STOCK MARKET,"Ming Dong, Xu-Shen Zhou",,,11,0,58.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions EXPLORING THE FUZZY NATURE OF TECHNICAL PATTERNS OF U . S STOCK MARKET within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/444b5092055af0910d8dba985d16221bcc6265de,https://www.semanticscholar.org/paper/444b5092055af0910d8dba985d16221bcc6265de,,,,,,6126682,Business; Computer Science,,technical analysis stock market,1,citations=11; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
548,2002,An Economic Analysis of Securities Market Regulation and Supervision: Where to Go after the Lamfalussy Report?,Jonas Niemeyer,,,11,0,58.668,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions An Economic Analysis of Securities Market Regulation and Supervision: Where to Go after the Lamfalussy Report? within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/61554283f6e67e5aeba6bfd73ca21c9d20d08fb6,https://www.semanticscholar.org/paper/61554283f6e67e5aeba6bfd73ca21c9d20d08fb6,,,,,,168001840,Business; Economics,,securities market,1,citations=11; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
