candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
910,2003,Time series forecasting with SOM and local non-linear models-Application to the DAX 30 index prediction,"Simon Dablemont, G. Simon, A. Lendasse, A. Ruttiens, F. Blayo, M. Verleysen",,,3,0,37.498,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Time series forecasting with SOM and local non-linear models-Application to the DAX 30 index prediction within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/c438b0b9c89bc8c87bbe48dcc7720fca9e42b7de,https://www.semanticscholar.org/paper/c438b0b9c89bc8c87bbe48dcc7720fca9e42b7de,,,,,,1223456,Business; Computer Science; Economics; Mathematics,,financial time series forecasting,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
911,2003,The Stable Distributions Fitting and Testing in Stock Returns of China,Wang Jian,,,3,0,37.498,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions The Stable Distributions Fitting and Testing in Stock Returns of China within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/e7551e9fce5576fdea3b5fe7095173440399130a,https://www.semanticscholar.org/paper/e7551e9fce5576fdea3b5fe7095173440399130a,,,,,,156472167,Business; Economics; Mathematics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
912,2003,The Impact of Government Intervention on Stock Returns: Evidence from Hong Kong,Stephen M. Horan,,2003-05-01,3,0,37.498,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions The Impact of Government Intervention on Stock Returns: Evidence from Hong Kong within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2469/dig.v33.n2.1295,https://www.semanticscholar.org/paper/bcf2ec4027ab5dacbc4376341b6354f17135e975,,,10.2469/dig.v33.n2.1295,,,157723066,Business; Economics; Political Science,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
913,2003,The Audit Firm's Effect on the Informational Trading Experienced by Their Clients in the Stock Market: A Study of Audit Quality,Paul C. Schauer,,,3,0,37.498,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Audit Firm's Effect on the Informational Trading Experienced by Their Clients in the Stock Market: A Study of Audit Quality within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/64c15ae0f40f729f7dadb891820ee2c2322f3db0,https://www.semanticscholar.org/paper/64c15ae0f40f729f7dadb891820ee2c2322f3db0,,,,,,152616457,Business; Economics,,securities trading investment,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
914,2003,Non-synchronous Trading and High-Frequency Beta,"R. Tsay, Jin-Huei Yeh",,,3,0,37.498,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions Non-synchronous Trading and High-Frequency Beta within Market Microstructure and High-Frequency Trading.,selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/65896a6b4b3b377c1396b8923017adb93c7097e1,https://www.semanticscholar.org/paper/65896a6b4b3b377c1396b8923017adb93c7097e1,,,,,,14127846,Economics,,high frequency trading stock market; market microstructure trading; stock returns,3,citations=3; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
915,2003,"LSTGARCH effects in stock returns: the case of U.S., U.K. and France","G. Dufrénot, V. Marimoutou, Anne Péguin-Feissolle",,,3,0,37.498,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions LSTGARCH effects in stock returns: the case of U.S., U.K. and France within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/4f037e6fc6c5c9c1517f466f6e592a8d75090a76,https://www.semanticscholar.org/paper/4f037e6fc6c5c9c1517f466f6e592a8d75090a76,,,,,,168086336,Business; Economics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
916,2003,Intertemporal Covariance and Correlation Stability in Mexican Stock Returns,"R. Curci, Terrance Grieb, Mario G. Reyes",,,3,0,37.498,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Intertemporal Covariance and Correlation Stability in Mexican Stock Returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/0d7fec31194b331c3e4b4fc0b9e95f991f0c22f1,https://www.semanticscholar.org/paper/0d7fec31194b331c3e4b4fc0b9e95f991f0c22f1,,,,,,150725240,Economics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
917,2003,Development and analysis of intelligent computation-based stock forecasting and trading systems,"D. Enke, Suraphan Thawornwong",,,3,0,37.498,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Development and analysis of intelligent computation-based stock forecasting and trading systems within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/c776c657ec18f15981ccbd6432fa0e1d9275caea,https://www.semanticscholar.org/paper/c776c657ec18f15981ccbd6432fa0e1d9275caea,,,,,,166447811,Business; Computer Science,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
918,2003,Trading Halts or Price Limits : Which is Better ?,Yong H. Kim,,,3,0,34.498,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Trading Halts or Price Limits : Which is Better ? within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/472df6d3f00ab644d5a05bfc1ea8fd12d6cd4c7c,https://www.semanticscholar.org/paper/472df6d3f00ab644d5a05bfc1ea8fd12d6cd4c7c,,,,,,204746803,Economics,,price discovery stock market,1,citations=3; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
919,2003,The predictability of asset returns an empirical analysis of Central-European stock markets,Filip Žikeš,,,3,0,34.498,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions The predictability of asset returns an empirical analysis of Central-European stock markets within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6b2046e49641af690d24db8f620f4c106aa00079,https://www.semanticscholar.org/paper/6b2046e49641af690d24db8f620f4c106aa00079,,,,,,221270165,Business; Economics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
920,2003,The Stock Return-Volume Relation and Policy Effects: The Case of the Chinese Energy Sector,"Xiangmei Fan, Yanrui Wu, N. Groenewold",,,3,0,34.498,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions The Stock Return-Volume Relation and Policy Effects: The Case of the Chinese Energy Sector within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/7304a196b4331241b2f442322ae454e44b16171c,https://www.semanticscholar.org/paper/7304a196b4331241b2f442322ae454e44b16171c,,,,,,155179350,Economics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
