candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
246,2006,Tests of weak form efficiency in the Middle East emerging markets,"M. Omran, Suzanne Farrar",,2006-04-01,57,3,117.738,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction; asset-pricing,Purpose – The purpose of this paper is to investigate the efficiency of the emerging stock markets in the Middle Eastern countries.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1108/10867370610661927,https://www.semanticscholar.org/paper/94466a7c2704d56d15b14a8cfe67c7b20f25e4b8,,,10.1108/10867370610661927,,,153498269,Economics,,market anomalies stock returns; market efficiency stock returns; stock returns; value investing stock market,4,citations=57; influential=3; open PDF metadata; trade term matches=4; query hits=4,"Purpose – The purpose of this paper is to investigate the efficiency of the emerging stock markets in the Middle Eastern countries. Design/methodology/approach – The paper investigates the validity of the random walk hypothesis (RWH) and tests for calendar effects in five major Middle Eastern emerging markets, by applying a range of statistical and econometrics techniques. Findings – In general, the results reject the RWH for all markets and instead suggest that the stock returns in these countries exhibit calendar effects. However, the evidence for the Israel Tel100 stock market shows greater support for the RWH compared with the other markets in the sample. Research limitations/implications – The evidence for calendar effects is subject to data limitations due to the relatively short time period for which data were available. The anomalies observed may result from institutional factors specific to the countries in the sample. Further research in this area might aim to clarify the influence of such institutional factors. Practical implications – The limited support for weak form efficiency in Middle Eastern emerging markets implies a degree of predictability of returns for these emerging stock markets, which may be a factor in their attractiveness to global investors. Originality/value – Owing to the relatively recent establishment of stock markets in most of the Middle Eastern countries, little is known about their stock price behaviour. This paper examines this under-researched area and is of value to finance academics and to global investors."
247,2006,"Weighing the Evidence on the Relation between External Corporate Financing Activities, Accruals and Stock Returns","Daniel A. Cohen, Thomas Z Lys",,2006-04-24,56,10,129.518,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Weighing the Evidence on the Relation between External Corporate Financing Activities, Accruals and Stock Returns within Asset Pricing and Return Predictability.",influential citation signal (10); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JACCECO.2006.04.006,https://www.semanticscholar.org/paper/557b1173820df1b1114bf2bfe1780d7580fcd212,http://archive.nyu.edu/bitstream/2451/27556/2/SSRN-id897524.pdf,,10.1016/J.JACCECO.2006.04.006,,,55862119,Business; Economics,,stock returns,1,citations=56; influential=10; open PDF metadata; title trade matches=2; trade term matches=2,
248,2006,CEOs'/CFOs' Swearing by the Numbers: Does It Impact Share Price of the Firm?,"Hsihui Chang, Jengfang Chen, Woody M. Liao, B. Mishra",,,56,7,122.059,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions CEOs'/CFOs' Swearing by the Numbers: Does It Impact Share Price of the Firm? within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2308/ACCR.2006.81.1.1,https://www.semanticscholar.org/paper/8f1d00ef3f3a4228ba57b488324881c50af93d65,,,10.2308/ACCR.2006.81.1.1,,,154465408,Business; Economics,,stock returns,1,citations=56; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
249,2006,The Cross-Section of Stock Returns on The Shanghai Stock Exchange,"K. Wong, R. Tan, Wei Liu",,2006-02-01,56,4,123.479,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions The Cross-Section of Stock Returns on The Shanghai Stock Exchange within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/S11156-006-7031-4,https://www.semanticscholar.org/paper/0a9cc2e673470a7bd915cafcfc909ac41442198e,,,10.1007/S11156-006-7031-4,,,154898126,Economics,,equity returns; stock returns,2,citations=56; influential=4; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
250,2006,Democratic Processes and Financial Markets: Pricing Politics,"William T. Bernhard, David Leblang",,2006-07-24,56,4,122.479,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Democratic Processes and Financial Markets: Pricing Politics within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/2ca3f21a3f2441969d605165cc0777d1b32b7d89,https://www.semanticscholar.org/paper/2ca3f21a3f2441969d605165cc0777d1b32b7d89,,,,,,221189143,Business; Economics; Political Science,,asset pricing stock returns; financial economics stock market; stock returns; volatility forecasting stock market,4,citations=56; influential=4; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
251,2006,Stock market volatility and weak-form efficiency: evidence from an emerging market,"Abid Hameed, Hammad Ashraf",,2006-12-01,55,4,122.09,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Stock market volatility and weak-form efficiency: evidence from an emerging market within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1504/IJBEM.2009.023445,https://www.semanticscholar.org/paper/1087826e396a8e2189e0737df08a7aa1c94271ed,http://www.pide.org.pk/pdf/PDR/2006/Volume4/1029-1040.pdf,,10.1504/IJBEM.2009.023445,,,56025345,Economics,,market efficiency stock returns; stock returns,2,citations=55; influential=4; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
252,2006,Bankruptcy Prediction: Application of Logit Analysis in Export Credit Risks,"Li-Chiu Chi, Tseng-Chung Tang",,2006-06-01,55,4,115.09,"Risk, Volatility, and Forecast Evaluation",forecasting,stock-prediction,"Positions Bankruptcy Prediction: Application of Logit Analysis in Export Credit Risks within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1177/031289620603100102,https://www.semanticscholar.org/paper/bdba13f0a890d9e56c11c7a10003d38c4c657bb5,,,10.1177/031289620603100102,,,154132687,Business; Economics,JournalArticle,financial market prediction,1,citations=55; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
253,2006,Market segmentation and price differentials between A shares and H shares in the Chinese stock markets,"Yuming Li, Daying Yan, Joe Greco",,2006-07-01,55,1,104.262,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Market segmentation and price differentials between A shares and H shares in the Chinese stock markets within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.MULFIN.2005.07.003,https://www.semanticscholar.org/paper/4383ab2203b6341f9969183f745eb62254adceb9,,,10.1016/J.MULFIN.2005.07.003,,,154782450,Economics,,risk premium stock returns; stock returns,2,citations=55; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
254,2006,Tick Size and Institutional Trading Costs: Evidence from Mutual Funds,"Nicolas P. B. Bollen, Jeffrey A. Busse",Journal of Financial and Quantitative Analysis,2006-12-01,54,6,132.404,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Tick Size and Institutional Trading Costs: Evidence from Mutual Funds within General Finance, Surveys, and Trading Systems.",recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109000002696,https://www.semanticscholar.org/paper/63b84d3fa7c551431ca7347a37ca4b15761c28e1,,,10.1017/S0022109000002696,,,1077544,Business; Economics,,equity returns,1,citations=54; influential=6; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
255,2006,The Interaction Of Monetary Policy And Stock Returns,W. Crowder,,2006-12-01,54,3,114.569,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions The Interaction Of Monetary Policy And Stock Returns within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/J.1475-6803.2006.00192.X,https://www.semanticscholar.org/paper/8253df0073e519f09b5e3b03b6369972e4a1b91d,,,10.1111/J.1475-6803.2006.00192.X,,,45815598,Economics,,stock returns,1,citations=54; influential=3; open PDF metadata; title trade matches=2; trade term matches=2,
256,2006,Testing the bivariate distribution of daily equity returns using copulas. An application to the Spanish stock market,"Oriol Roch, A. Alegre",Computational Statistics & Data Analysis,2006-11-01,54,1,103.865,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,The problem of the identification of dependencies between time series of equity returns is analyzed.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.csda.2005.11.007,https://www.semanticscholar.org/paper/dde9751db5f091f2b18c12c4d5521e2ac38050db,https://diposit.ub.edu/dspace/bitstream/2445/12027/1/143.pdf,,10.1016/j.csda.2005.11.007,,,207033131,Business; Computer Science; Economics; Mathematics,JournalArticle,equity returns; stock returns,2,citations=54; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"The problem of the identification of dependencies between time series of equity returns is analyzed. Marginal distribution functions are assumed to be known, and a bivariate chi-square test of fit is applied in a fully parametric copula approach. Several marginal models and families of copulas are fitted and compared with Spanish stock market data. The results show the difficulty in adjusting the bivariate distribution of raw returns, and highlight the effect of a GARCH filtering in the selection of the best fitting copula."
