candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
311,2007,Inapproximability of the kidney exchange problem,"P. Biró, K. Cechlárová",Information Processing Letters,2007-03-01,45,1,95.934,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"To overcome the shortage of kidneys available for transplantation, several countries have started various programmes of kidney exchanges between incompatible patient-donor pairs.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.ipl.2006.09.012,https://www.semanticscholar.org/paper/1215d9dab1575a08945e10e7914b1d47c72c3508,http://umv.science.upjs.sk/preprints/dokumenty/A6-2006.pdf,,10.1016/j.ipl.2006.09.012,,,205481548,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=45; influential=1; open PDF metadata; trade term matches=1,"To overcome the shortage of kidneys available for transplantation, several countries have started various programmes of kidney exchanges between incompatible patient-donor pairs. This situation can be modeled as a cooperative game in which the players are the patient-donor pairs and their preferences are derived in the first step from the suitability of the donated kidney and in the second step from the length of the obtained cycle of exchanges. Although the core of such a cooperative game is always nonempty and one core solution can be found by the famous Top Trading Cycles algorithm, many questions concerning the structure of the core are NP-hard. In this paper we show that the problem of finding a core permutation that maximizes the number of patients who obtain a suitable kidney is not approximable within n^1^-^@e for any @e>0 unless P=NP."
312,2007,New Insights Into Mutual Funds: Performance and Family Strategies,J. Huij,,,45,0,91.23,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions New Insights Into Mutual Funds: Performance and Family Strategies within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.961819,https://www.semanticscholar.org/paper/48e0d6d6aa6a063e5c29a2973deee3ecf01da748,https://repub.eur.nl/pub/9398/ESP2007099F&A9058921344HUIJ.pdf,,10.2139/SSRN.961819,,,167097179,Business; Economics,,equity portfolio performance; equity returns; stock returns,3,citations=45; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
313,2007,Recurrence quantification analysis and state space divergence reconstruction for financial time series analysis,"F. Strozzi, J. Zaldívar, J. Zbilut",,2007-03-15,45,0,88.23,Deep Learning and Financial Time Series,metadata-ranked,deep-learning,Positions Recurrence quantification analysis and state space divergence reconstruction for financial time series analysis within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.PHYSA.2006.10.020,https://www.semanticscholar.org/paper/a060372edee972b2cf795fc40a6259abd4d1deab,,,10.1016/J.PHYSA.2006.10.020,,,122274869,Business; Computer Science; Economics; Mathematics,,financial time series forecasting,1,citations=45; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
314,2007,Model-Free Versus Model-Based Volatility Prediction,D. Politis,,2007-06-20,44,5,119.831,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,"Positions Model-Free Versus Model-Based Volatility Prediction within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1093/JJFINEC/NBM004,https://www.semanticscholar.org/paper/4ee2cbbd6d6b747cc690d26d94738a5bc63e899d,,,10.1093/JJFINEC/NBM004,,,153726030,Business; Economics,,stock price prediction; stock returns,2,citations=44; influential=5; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
315,2007,Stock trend prediction using news articles : a text mining approach,Pegah Falinouss,,,44,5,112.831,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; ai-based-trade; sentiment-altdata,"Positions Stock trend prediction using news articles : a text mining approach within Sentiment, News, and Alternative Data.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://www.semanticscholar.org/paper/4ab097883b0dfcbcdea474561818fb9f651dbbe2,https://www.semanticscholar.org/paper/4ab097883b0dfcbcdea474561818fb9f651dbbe2,,,,,,62452063,Business; Computer Science,,stock market prediction,1,citations=44; influential=5; open PDF metadata; title trade matches=1; trade term matches=1,
316,2007,Stock market returns and volatility in the BRVM,K. Léon,,,44,4,115.279,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Stock market returns and volatility in the BRVM within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/7d498b4a93bcb754a9d9ded072e86342bbe955f8,https://www.semanticscholar.org/paper/7d498b4a93bcb754a9d9ded072e86342bbe955f8,,,,,,154429392,Business; Economics,,stock returns,1,citations=44; influential=4; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
317,2007,Stock Return Volatility in Emerging Equity Market (Kse): The Relative Effects of Country and Global Factors,"M. Rizwan, S. Khan",,,44,2,114.127,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Stock Return Volatility in Emerging Equity Market (Kse): The Relative Effects of Country and Global Factors within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/8e089218ae92c0dd060f0ab5093edc0ee22a3f35,https://www.semanticscholar.org/paper/8e089218ae92c0dd060f0ab5093edc0ee22a3f35,,,,,,55443906,Economics,,equity factor models; equity returns; stock returns,3,citations=44; influential=2; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
318,2007,Political Relations and Overseas Stock Exchange Listing: Evidence from Chinese State-Owned Enterprises,"Mingyi Hung, T. Wong, Tianyu Zhang",,2007-12-10,44,1,100.451,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Political Relations and Overseas Stock Exchange Listing: Evidence from Chinese State-Owned Enterprises within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1098790,https://www.semanticscholar.org/paper/e9f90aa09ea9d37868a046977ec4466819a881f6,,,10.2139/SSRN.1098790,,,168975370,Business; Political Science,,fund performance stock market; investment management equity; stock exchange market efficiency,3,citations=44; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
319,2007,Derivatives Models on Models,E. Haug,,2007-07-16,44,1,97.451,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Derivatives Models on Models within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/f53abad45a52ecb25f55847b9cb4dd0662a896e1,https://www.semanticscholar.org/paper/f53abad45a52ecb25f55847b9cb4dd0662a896e1,,,,,,152453472,Business; Economics; Mathematics,,quantitative trading,1,citations=44; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
320,2007,Do International Portfolio Investors Follow Firms' Foreign Investment Decisions?,"R. A. Santis, P. Ehling",Social Science Research Network,2007-09-01,44,0,93.747,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,We analyze the interlinkages between foreign direct investment (FDI) and foreign portfolio investment (FPI) between Germany and the major economies.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/ssrn.1015266,https://www.semanticscholar.org/paper/fb3349a49e683b1308f0a79d45a4e85966bc20d3,https://www.econstor.eu/bitstream/10419/153249/1/ecbwp0815.pdf,,10.2139/ssrn.1015266,,,166319297,Business; Economics,,stock returns,1,citations=44; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"We analyze the interlinkages between foreign direct investment (FDI) and foreign portfolio investment (FPI) between Germany and the major economies. First, we show that Tobin’s q helps explaining the variation of the growth rate of the stock of FDI. Second, we show that foreign and the home stock market returns explain the ariation of the growth rate of the stock of FPI. Most importantly, we find that information about foreign fundamentals is revealed via direct investment. In other words, FDI transactions measured by fitted growth rates of the stock of FDI help explaining current growth rates of the stock of FPI. To our knowledge this observation is the first unambiguous evidence that international portfolio investors follow firms’ expected foreign investment decisions. JEL Classification: F21, F23, G11, G15"
